timestamp,runtime,memory,payload_size,mode,init_duration_ms,duration_ms,billed_duration_ms,max_memory_mb,request_id
2026-04-29T10:11:36Z,java-jvm,1769,100k,cold,1440.80,2898,2898,189,69ca4e4e-e150-47b6-80eb-fd025d55db1e
2026-04-29T10:11:46Z,java-jvm,1769,100k,cold,1121.62,2401,2401,187,f9f141c2-a19f-4f62-b9d4-2703cd699d20
2026-04-29T10:11:47Z,java-jvm,1769,100k,warm,,17,17,187,d08c9949-f194-44c8-9239-fd484318431b
2026-04-29T10:11:48Z,java-jvm,1769,100k,warm,,16,16,187,8a970f63-4022-457e-957f-71eb6617b0af
2026-04-29T10:11:49Z,java-jvm,1769,100k,warm,,16,16,188,7fa357b3-3548-4739-bc7e-83832d18991f
2026-04-29T10:11:50Z,java-jvm,1769,100k,warm,,16,16,188,6a44cf67-a1e6-416e-86ef-b34b9f73b5b2
2026-04-29T10:11:50Z,java-jvm,1769,100k,warm,,15,15,188,ab2df0ac-8c93-47bd-b2c2-09e624fe6788
2026-04-29T10:11:51Z,java-jvm,1769,100k,warm,,19,19,188,a5bb468b-36fb-4e2c-ad0f-5c842b635045
2026-04-29T10:11:51Z,java-jvm,1769,100k,warm,,16,16,188,8a9343c6-659f-4282-93a8-91c17e43ef57
2026-04-29T10:11:52Z,java-jvm,1769,100k,warm,,16,16,188,cca865b4-db8b-424b-9976-97aaec0e8fac
2026-04-29T10:11:53Z,java-jvm,1769,100k,warm,,21,21,190,0d357fe0-01b5-4f54-b9f2-f40c17f8e3d8
2026-04-29T10:11:54Z,java-jvm,1769,100k,warm,,16,16,190,b60345e8-96d0-4653-8f6d-a7bc779664f6
2026-04-29T10:11:54Z,java-jvm,1769,100k,warm,,16,16,190,35fe95dc-3c05-4c73-9961-00cc3791771d
2026-04-29T10:11:55Z,java-jvm,1769,100k,warm,,16,16,190,933b6c66-0e38-4117-a627-b45b2d5e4091
2026-04-29T10:11:56Z,java-jvm,1769,100k,warm,,17,17,190,9d2ad3e6-c082-49a8-a218-e0f0deac6395
2026-04-29T10:11:56Z,java-jvm,1769,100k,warm,,16,16,190,d0ec1555-ad1f-4a11-a8b4-20cc86f1c3f1
2026-04-29T10:11:57Z,java-jvm,1769,100k,warm,,24,24,190,913acaf9-54c5-45a7-ac78-c6c9cb9e48ac
2026-04-29T10:11:58Z,java-jvm,1769,100k,warm,,14,14,190,bf41bf8b-860d-4c14-b98a-f117904d7c79
2026-04-29T10:11:58Z,java-jvm,1769,100k,warm,,15,15,190,764f244c-079b-472a-aeeb-abab22b90f29
2026-04-29T10:11:59Z,java-jvm,1769,100k,warm,,15,15,190,5285e3b5-adef-4406-8cee-025e50ad5478
2026-04-29T10:12:00Z,java-jvm,1769,100k,warm,,17,17,190,0ee9a830-fdbf-42b2-8de4-5533ae7288f3
2026-04-29T10:12:00Z,java-jvm,1769,100k,warm,,16,16,190,d2ff4923-0a4e-42cd-a687-91c1f7b0e7dc
2026-04-29T10:12:01Z,java-jvm,1769,100k,warm,,15,15,190,5f4ba09f-55e9-4834-831e-491814bd0842
2026-04-29T10:12:02Z,java-jvm,1769,100k,warm,,16,16,190,95308da1-bcff-4561-b81c-31bc7829fa77
2026-04-29T10:12:02Z,java-jvm,1769,100k,warm,,15,15,191,aa37a88f-a097-412a-8d67-9b54ef0c2555
2026-04-29T10:12:03Z,java-jvm,1769,100k,warm,,15,15,191,6e48a3b4-10fc-4481-be73-6436787b0834
2026-04-29T10:12:04Z,java-jvm,1769,100k,warm,,15,15,191,a7bb7289-330b-4cae-a787-e87ea68d0b78
2026-04-29T10:12:04Z,java-jvm,1769,100k,warm,,16,16,191,7fc042da-3d84-4808-863e-bbe5f3661c57
2026-04-29T10:12:05Z,java-jvm,1769,100k,warm,,16,16,191,cebc9ac7-8237-4a73-b903-c0ffe8b9689e
2026-04-29T10:12:05Z,java-jvm,1769,100k,warm,,15,15,191,cc5c7555-df1a-40e0-8cf7-c608e5d6f8b7
2026-04-29T10:12:06Z,java-jvm,1769,100k,warm,,17,17,191,1329effc-fd3c-4290-b826-e6513221cd94
2026-04-29T10:12:07Z,java-jvm,1769,100k,warm,,16,16,191,c9618c7b-c07f-41ab-806c-fc62f49f9ec9
2026-04-29T10:12:07Z,java-jvm,1769,100k,warm,,15,15,191,90048c0e-c7bf-4f9d-a11d-4e05f17787ec
2026-04-29T10:12:08Z,java-jvm,1769,100k,warm,,15,15,191,642fd932-385e-4ce7-8e37-98b71ad4d99e
2026-04-29T10:12:09Z,java-jvm,1769,100k,warm,,15,15,191,12f0ff8e-362d-4b93-b51c-d2d9849ffb06
2026-04-29T10:12:09Z,java-jvm,1769,100k,warm,,15,15,191,a60a4401-de70-4c33-a8f5-119ef7ae45eb
2026-04-29T10:12:10Z,java-jvm,1769,100k,warm,,14,14,191,0d63069f-48a6-4535-bc1a-e1d8e66f0858
2026-04-29T10:12:11Z,java-jvm,1769,100k,warm,,14,14,191,33c0d493-9d62-4af5-b2c2-0710e56266df
2026-04-29T10:12:11Z,java-jvm,1769,100k,warm,,15,15,191,d277af5f-1a5e-4be8-a814-12f4c57f19e4
2026-04-29T10:12:12Z,java-jvm,1769,100k,warm,,15,15,191,946d0371-60c5-4fe9-b749-5284c2b7fdd8
2026-04-29T10:12:12Z,java-jvm,1769,100k,warm,,16,16,191,569d9d07-52a8-4c46-9174-e7c4346efd16
2026-04-29T10:12:13Z,java-jvm,1769,100k,warm,,16,16,191,89f6ab66-e6b1-476c-a6a3-a4b8b8c8b90b
2026-04-29T10:12:14Z,java-jvm,1769,100k,warm,,14,14,191,dda297cd-5143-4534-9f0b-98b4775d65e8
2026-04-29T10:12:14Z,java-jvm,1769,100k,warm,,15,15,191,ad7537b3-2952-4e3f-9ce7-586abaa241a0
2026-04-29T10:12:15Z,java-jvm,1769,100k,warm,,14,14,191,0a380c03-f360-45ab-a471-e7fa83903c9e
2026-04-29T10:12:16Z,java-jvm,1769,100k,warm,,14,14,191,340d2672-8db2-4c74-b45d-5e8af3997860
2026-04-29T10:12:16Z,java-jvm,1769,100k,warm,,16,16,191,68ed9974-34ac-4305-927b-ce4cd12fe132
2026-04-29T10:12:17Z,java-jvm,1769,100k,warm,,14,14,191,dfc2ee4f-aa4b-4da6-be65-3b1b2b8e9cad
2026-04-29T10:12:18Z,java-jvm,1769,100k,warm,,16,16,191,80654de3-8800-4565-868b-ec2716eaec54
2026-04-29T10:12:18Z,java-jvm,1769,100k,warm,,15,15,191,452d42c4-400a-40f5-a906-9431eee10c1f
2026-04-29T10:12:19Z,java-jvm,1769,100k,warm,,15,15,191,aeb88668-5622-4cbc-a2d3-70c2eb749440
2026-04-29T10:12:19Z,java-jvm,1769,100k,warm,,15,15,191,5afefe9e-7f1f-49ca-b4eb-4e2a657ee272
2026-04-29T10:12:30Z,java-jvm,1769,1m,cold,1401.96,2849,2849,193,5429bbac-5cce-48a7-b61d-7752b9aab65f
2026-04-29T10:12:39Z,java-jvm,1769,1m,cold,1107.78,2406,2406,193,2112e2f2-cf34-4260-b3f4-b77a3f95193f
2026-04-29T10:12:49Z,java-jvm,1769,1m,cold,1112.58,2396,2396,193,85d41bbe-1dcd-41b9-ab0e-24fe70541987
2026-04-29T10:13:00Z,java-jvm,1769,1m,cold,1408.43,2884,2884,191,c511e1e6-8353-434f-8501-98943eccad06
2026-04-29T10:13:09Z,java-jvm,1769,1m,cold,1082.87,2371,2371,193,acd99cf4-0c9e-4a61-be31-b54072a83855
2026-04-29T10:13:20Z,java-jvm,1769,1m,cold,1410.26,2907,2907,191,66874946-67bc-497a-8e0c-a8690254151f
2026-04-29T10:13:30Z,java-jvm,1769,1m,cold,1078.56,2353,2353,195,af2af388-d690-444e-8454-3baa4a3dbb7a
2026-04-29T10:13:39Z,java-jvm,1769,1m,cold,1067.75,2353,2353,193,f70ef790-3ce1-498c-b887-21cdf05d1b06
2026-04-29T10:13:50Z,java-jvm,1769,1m,cold,1390.05,2915,2915,191,fe11ad77-8c9c-4c37-a387-22263c4a2200
2026-04-29T10:14:00Z,java-jvm,1769,1m,cold,1416.76,2928,2928,193,4454a3a8-2be4-42c1-89de-b3fa03ab5362
2026-04-29T10:14:10Z,java-jvm,1769,1m,cold,1090.42,2372,2372,193,366659cc-a9bc-46c0-b347-34f9a031518d
2026-04-29T10:14:20Z,java-jvm,1769,1m,cold,1113.84,2414,2414,193,70f35c69-8f4b-4278-b74c-d33ca7282e55
2026-04-29T10:14:29Z,java-jvm,1769,1m,cold,1047.46,2293,2293,193,c99df1d3-107f-4add-8e40-c5473e73801e
2026-04-29T10:14:39Z,java-jvm,1769,1m,cold,1057.63,2337,2337,193,4a479b8c-b6f8-4015-8789-0438ba9e3a3b
2026-04-29T10:14:49Z,java-jvm,1769,1m,cold,1090.75,2369,2369,193,8341685a-2649-416c-9773-8dd38338d773
2026-04-29T10:14:58Z,java-jvm,1769,1m,cold,1050.23,2301,2301,191,aaf6e5e7-30b7-4edb-b987-fc18155efa92
2026-04-29T10:15:08Z,java-jvm,1769,1m,cold,1121.44,2414,2414,193,5103a8f6-1f4a-4c31-b9a5-08890963d1f7
2026-04-29T10:15:18Z,java-jvm,1769,1m,cold,1111.73,2502,2502,193,9d4fe680-3c94-499b-a35b-2c757c56afa9
2026-04-29T10:15:27Z,java-jvm,1769,1m,cold,1115.81,2403,2403,193,2ac51451-9497-4e80-83bf-b40f3fc71122
2026-04-29T10:15:37Z,java-jvm,1769,1m,cold,1078.11,2348,2348,193,01677143-8a0b-4def-8bb5-922aa988a7d3
2026-04-29T10:15:47Z,java-jvm,1769,1m,cold,1105.56,2345,2345,195,932eb3c7-1d11-4b49-b7f7-78b58ef51fb0
2026-04-29T10:15:57Z,java-jvm,1769,1m,cold,1430.51,2910,2910,193,a463f5d7-4a48-42af-96ae-65f110d6999f
2026-04-29T10:16:07Z,java-jvm,1769,1m,cold,1071.85,2356,2356,193,111fa0a7-4f7d-41f8-b88f-701cfe53735f
2026-04-29T10:16:16Z,java-jvm,1769,1m,cold,1161.26,2485,2485,193,7f537fa7-8f8e-4d47-ae41-bf3fb8bd7ee7
2026-04-29T10:16:26Z,java-jvm,1769,1m,cold,1085.64,2364,2364,195,d9726866-1ab8-407b-bd3d-e4ae24736e02
2026-04-29T10:16:36Z,java-jvm,1769,1m,cold,1063.12,2345,2345,193,fa4db969-d892-4476-a360-2cce4de18a39
2026-04-29T10:16:45Z,java-jvm,1769,1m,cold,1059.44,2356,2356,193,959aa077-9835-4352-bb01-7c80f58b4ade
2026-04-29T10:16:55Z,java-jvm,1769,1m,cold,1144.30,2454,2454,191,05ea8625-b01a-4cba-bcdc-152753afd762
2026-04-29T10:17:05Z,java-jvm,1769,1m,cold,1149.87,2514,2514,193,774f1941-1c4d-4e60-a916-05473226086d
2026-04-29T10:17:15Z,java-jvm,1769,1m,cold,1106.79,2417,2417,195,8d7c9b2b-0e28-443e-8c1a-864f19260018
2026-04-29T10:17:24Z,java-jvm,1769,1m,cold,1074.72,2342,2342,191,1fb1c5be-1141-4c55-b718-1c3e3ae7ddea
2026-04-29T10:17:34Z,java-jvm,1769,1m,cold,1098.05,2400,2400,193,397d6102-1d79-4fda-9fdb-dcd616ad42fc
2026-04-29T10:17:44Z,java-jvm,1769,1m,cold,1084.75,2356,2356,189,a2fc6c4a-0b6d-4d35-a504-c4b5919534f6
2026-04-29T10:17:54Z,java-jvm,1769,1m,cold,1044.45,2303,2303,193,23cd6445-7549-436b-8ba2-d1eb3a8ff6ee
2026-04-29T10:18:03Z,java-jvm,1769,1m,cold,1108.45,2431,2431,191,efaf8652-3b5a-4d93-b785-34e8d7deefdd
2026-04-29T10:18:13Z,java-jvm,1769,1m,cold,1079.85,2401,2401,193,d7093d05-ae20-41fc-ab8d-b002a63a69aa
2026-04-29T10:18:23Z,java-jvm,1769,1m,cold,1076.66,2334,2334,189,3fade74e-5a7f-4727-a2ec-fa7d4a3833fd
2026-04-29T10:18:33Z,java-jvm,1769,1m,cold,1430.44,2917,2917,193,11003a66-c849-4286-89dd-42eb03636af3
2026-04-29T10:18:43Z,java-jvm,1769,1m,cold,1411.05,2886,2886,193,b5b7aa94-06c9-4975-a756-99b8195b4c8b
2026-04-29T10:18:53Z,java-jvm,1769,1m,cold,1422.14,2886,2886,191,ed65d369-20ec-4a90-8ba1-7d3bea605d51
2026-04-29T10:19:03Z,java-jvm,1769,1m,cold,1081.54,2370,2370,193,b1e9c62d-3de6-4398-b076-96f1cea1f63b
2026-04-29T10:19:13Z,java-jvm,1769,1m,cold,1046.89,2365,2365,195,c3dca185-a550-481d-8e39-0af526721b04
2026-04-29T10:19:23Z,java-jvm,1769,1m,cold,1458.94,2952,2952,193,ccd69f61-b99d-46d9-8c75-3b6f7d4e1419
2026-04-29T10:19:33Z,java-jvm,1769,1m,cold,1106.88,2388,2388,190,7a4a75ff-36fa-41ce-b64c-279ccc56e868
2026-04-29T10:19:43Z,java-jvm,1769,1m,cold,1391.64,2838,2838,195,52d83244-ccd4-4e1b-b1b7-e8feeb5faf0b
2026-04-29T10:19:53Z,java-jvm,1769,1m,cold,1036.83,2324,2324,191,ffe58c04-126f-4e1f-8a30-e38135e02875
2026-04-29T10:20:03Z,java-jvm,1769,1m,cold,1440.04,2926,2926,193,d333813c-6bf0-4f7b-9471-6ee5ce9452f7
2026-04-29T10:20:13Z,java-jvm,1769,1m,cold,1102.92,2424,2424,193,9839af2e-dc53-43a2-9aa3-60a4d01d6580
2026-04-29T10:20:23Z,java-jvm,1769,1m,cold,1385.21,2891,2891,193,736d2659-4647-417e-911e-10518db3d8dd
2026-04-29T10:20:33Z,java-jvm,1769,1m,cold,1081.78,2319,2319,191,c3686148-e7f6-4c12-ad73-8bc114172b6a
2026-04-29T10:20:35Z,java-jvm,1769,1m,warm,,54,54,197,c785659b-9fc7-4768-ae5f-c790eb3389c5
2026-04-29T10:20:36Z,java-jvm,1769,1m,warm,,45,45,197,8bdb8ce5-a538-4b32-bb57-bd2dbf87d3d2
2026-04-29T10:20:37Z,java-jvm,1769,1m,warm,,42,42,199,1667517b-bbd2-4ad5-b106-4cf38092c468
2026-04-29T10:20:38Z,java-jvm,1769,1m,warm,,39,39,199,223d987b-f921-491e-80b9-7dd0bcced6c5
2026-04-29T10:20:38Z,java-jvm,1769,1m,warm,,45,45,201,29647656-18ec-4f25-865d-74c90dad7b50
2026-04-29T10:20:39Z,java-jvm,1769,1m,warm,,36,36,201,06b6aa5c-1a67-48c0-b655-73932ee172f0
2026-04-29T10:20:40Z,java-jvm,1769,1m,warm,,48,48,203,041a7cd2-65aa-4d2c-9bed-2b1d1e87ebdd
2026-04-29T10:20:41Z,java-jvm,1769,1m,warm,,42,42,203,b74b67d0-7dd7-42de-bbd8-422b4bc699b1
2026-04-29T10:20:41Z,java-jvm,1769,1m,warm,,42,42,203,563bbffd-a542-4b93-8ef1-1e0c84f886da
2026-04-29T10:20:42Z,java-jvm,1769,1m,warm,,38,38,204,aaa6f2c2-51f9-4cda-94bb-76070dbc038c
2026-04-29T10:20:43Z,java-jvm,1769,1m,warm,,41,41,204,b726fae9-19f1-4b42-8dda-3447112bc615
2026-04-29T10:20:44Z,java-jvm,1769,1m,warm,,46,46,204,3a086022-e484-4864-ac03-e6f31863d51a
2026-04-29T10:20:45Z,java-jvm,1769,1m,warm,,36,36,204,6fb43ae9-a618-4c84-939d-ca3e01828b3e
2026-04-29T10:20:45Z,java-jvm,1769,1m,warm,,44,44,204,d6da8e83-df17-4eb8-931d-fbbb47f8b6bb
2026-04-29T10:20:46Z,java-jvm,1769,1m,warm,,39,39,204,81090bf7-a2de-4f64-b642-b9233ec73ec1
2026-04-29T10:20:47Z,java-jvm,1769,1m,warm,,46,46,208,e1dc5810-f047-4612-be30-0141e480004f
2026-04-29T10:20:48Z,java-jvm,1769,1m,warm,,41,41,208,8c12f2b3-a1dd-487b-8bb9-fb88f016e0c8
2026-04-29T10:20:48Z,java-jvm,1769,1m,warm,,34,34,208,7c050507-1811-46f6-a225-00a61e8e3435
2026-04-29T10:20:49Z,java-jvm,1769,1m,warm,,34,34,208,36e5e03f-98c6-4a10-ab4e-b2d98c204076
2026-04-29T10:20:50Z,java-jvm,1769,1m,warm,,38,38,208,15944367-8b85-4d02-8d99-246a656ae141
2026-04-29T10:20:51Z,java-jvm,1769,1m,warm,,34,34,208,ab2c1cab-433b-45e3-b953-cb48d1adccfa
2026-04-29T10:20:52Z,java-jvm,1769,1m,warm,,35,35,208,c68b6385-f878-4cad-9fb2-49cb4dec9d3a
2026-04-29T10:20:53Z,java-jvm,1769,1m,warm,,46,46,208,7e771257-e671-4889-a775-0bb652c57504
2026-04-29T10:20:53Z,java-jvm,1769,1m,warm,,37,37,208,9efdd8bd-3663-4fa4-b9cc-eaf125425a0e
2026-04-29T10:20:54Z,java-jvm,1769,1m,warm,,45,45,210,c9a752e2-f563-4d91-a114-e49276c52800
2026-04-29T10:20:55Z,java-jvm,1769,1m,warm,,38,38,210,f4240751-899b-4098-9cd4-a0880038b923
2026-04-29T10:20:56Z,java-jvm,1769,1m,warm,,34,34,212,126747b9-7ce9-4783-bb16-5dc0db20fc25
2026-04-29T10:20:56Z,java-jvm,1769,1m,warm,,40,40,212,dd0e4a31-8fb7-4329-a159-ff008c7064b9
2026-04-29T10:20:57Z,java-jvm,1769,1m,warm,,36,36,214,671f49e9-9997-47c0-a258-4726f654b184
2026-04-29T10:20:58Z,java-jvm,1769,1m,warm,,47,47,214,429ff5b2-d5c0-481c-a228-11c0688d8cb3
2026-04-29T10:20:59Z,java-jvm,1769,1m,warm,,38,38,214,3f4e1f83-b253-4ac4-b2d6-abc13c563c2e
2026-04-29T10:20:59Z,java-jvm,1769,1m,warm,,39,39,214,f894e45a-7de7-4bfb-b0e0-b35cb0fe1c6f
2026-04-29T10:21:00Z,java-jvm,1769,1m,warm,,36,36,214,da57a736-9794-447b-bd76-b45f3bce6688
2026-04-29T10:21:01Z,java-jvm,1769,1m,warm,,38,38,215,5a6b4f30-869f-4800-831d-6edd3e0e3bce
2026-04-29T10:21:02Z,java-jvm,1769,1m,warm,,34,34,215,81c153bc-e541-471a-8939-67a815ab213b
2026-04-29T10:21:02Z,java-jvm,1769,1m,warm,,46,46,215,103a6f77-7eaa-464d-a514-8a73d4e11ee6
2026-04-29T10:21:03Z,java-jvm,1769,1m,warm,,40,40,215,337992f3-baef-457f-afda-d1f08df91e99
2026-04-29T10:21:04Z,java-jvm,1769,1m,warm,,37,37,216,1847fc21-63b2-4717-8451-83180425f83e
2026-04-29T10:21:05Z,java-jvm,1769,1m,warm,,35,35,216,136ae65f-7119-4900-ad9d-00ca85c9f056
2026-04-29T10:21:06Z,java-jvm,1769,1m,warm,,43,43,217,2cf55fe4-c31e-42bc-bc58-f32d57f6baf7
2026-04-29T10:21:06Z,java-jvm,1769,1m,warm,,46,46,217,7872a19a-035b-443b-8b85-ab07a79b0fe3
2026-04-29T10:21:07Z,java-jvm,1769,1m,warm,,38,38,217,63086161-014f-445b-a0d4-e323a75268da
2026-04-29T10:21:08Z,java-jvm,1769,1m,warm,,39,39,217,40ca9984-25b7-4b50-b86a-4f526c2f8a2a
2026-04-29T10:21:09Z,java-jvm,1769,1m,warm,,38,38,217,dc44a336-daa8-4cd2-935f-bc3faa92ca31
2026-04-29T10:21:09Z,java-jvm,1769,1m,warm,,40,40,217,7732fec2-03d0-4f2d-8067-f300111c13f1
2026-04-29T10:21:10Z,java-jvm,1769,1m,warm,,39,39,218,b743b2d0-a2d5-4d35-97c8-55cdf3af239f
2026-04-29T10:21:11Z,java-jvm,1769,1m,warm,,43,43,219,71d2d50c-e0d0-4f65-b0ed-b70be97a1969
2026-04-29T10:21:12Z,java-jvm,1769,1m,warm,,40,40,219,6eca6df0-64ae-4817-8c12-0e011414a347
2026-04-29T10:21:12Z,java-jvm,1769,1m,warm,,43,43,221,e3ae6e90-46f7-45ba-84a2-be34e7752364
2026-04-29T10:21:13Z,java-jvm,1769,1m,warm,,35,35,221,260471f0-f37e-493d-8e71-5da41b4dbd5d
2026-04-29T10:21:21Z,java-native,512,1k,cold,520.90,567,567,92,d50ade96-70ec-4c20-a506-482905428f24
2026-04-29T10:21:29Z,java-native,512,1k,cold,393.40,446,446,90,4f13f04e-5227-4e19-8a6d-9ccb989b68f7
2026-04-29T10:21:37Z,java-native,512,1k,cold,389.31,441,441,92,f0f1ce95-217a-46e3-a1fa-bdda32164370
2026-04-29T10:21:45Z,java-native,512,1k,cold,394.44,430,430,92,4d81fad3-d31c-4dcb-81ac-3c846965867b
2026-04-29T10:21:52Z,java-native,512,1k,cold,515.22,576,576,90,8f06bb9c-b897-41d9-9ede-5574386bb930
2026-04-29T10:22:00Z,java-native,512,1k,cold,519.80,558,558,92,a3681305-de87-4205-a297-501272078eac
2026-04-29T10:22:08Z,java-native,512,1k,cold,373.41,435,435,92,9a43b3a4-4dc0-458d-b90c-e957c59de093
2026-04-29T10:22:16Z,java-native,512,1k,cold,379.65,432,432,92,a4c74b04-0de3-4a84-9367-2c90b8e2730b
2026-04-29T10:22:24Z,java-native,512,1k,cold,387.34,431,431,90,9d0f4c3b-07ff-44ef-934f-2c215453b985
2026-04-29T10:22:32Z,java-native,512,1k,cold,393.86,436,436,92,ff21ee04-233a-4eb9-88b8-2a5deebdbcaf
2026-04-29T10:22:39Z,java-native,512,1k,cold,385.68,426,426,92,c123d754-d93a-4df1-b462-8edc42281ed8
2026-04-29T10:22:47Z,java-native,512,1k,cold,382.75,437,437,90,6015d02d-a55e-4945-8269-8fcdef619d6e
2026-04-29T10:22:55Z,java-native,512,1k,cold,389.38,437,437,90,a485e352-4e0a-41ec-88b9-a7dd52080f74
2026-04-29T10:23:03Z,java-native,512,1k,cold,390.71,426,426,92,f6e45653-3b1d-405e-9776-25d230e262c1
2026-04-29T10:23:10Z,java-native,512,1k,cold,522.22,567,567,92,68e3e3ff-1a57-4087-8719-989deb34c52e
2026-04-29T10:23:18Z,java-native,512,1k,cold,386.66,440,440,92,137f55a2-5a51-4fb5-8475-623528bce5e2
2026-04-29T10:23:26Z,java-native,512,1k,cold,378.85,425,425,92,643751c8-ec01-4235-817d-063ac5826d6c
2026-04-29T10:23:33Z,java-native,512,1k,cold,521.49,569,569,92,1b161290-9d7a-4af6-a0cd-0a95e897fde9
2026-04-29T10:23:41Z,java-native,512,1k,cold,377.39,437,437,92,a680dd4b-2ed2-43ec-9b6a-379e02dc5e0b
2026-04-29T10:23:49Z,java-native,512,1k,cold,375.63,435,435,90,cf119f22-f5b9-4bc3-a0ae-f585b4fb6114
2026-04-29T10:23:57Z,java-native,512,1k,cold,389.72,434,434,90,575bff63-0dc3-4c8b-9d4d-3d8ad2e3244f
2026-04-29T10:24:04Z,java-native,512,1k,cold,381.82,438,438,92,7ee48248-aed0-442b-979e-61be507c7338
2026-04-29T10:24:12Z,java-native,512,1k,cold,385.59,432,432,92,211a125c-fafd-4b3b-8939-8beaa244ebba
2026-04-29T10:24:19Z,java-native,512,1k,cold,417.42,462,462,90,9149a06c-8d24-42be-b262-1609a62bf8aa
2026-04-29T10:24:27Z,java-native,512,1k,cold,387.13,433,433,90,91e57582-bd66-41b8-8ff9-c4139167f3f3
2026-04-29T10:24:35Z,java-native,512,1k,cold,525.84,582,582,92,155b2ec4-fa1a-4b79-93cf-346131d9b308
2026-04-29T10:24:42Z,java-native,512,1k,cold,377.61,425,425,90,a0926328-d7a6-422d-b5d9-f5f79e7908cd
2026-04-29T10:24:50Z,java-native,512,1k,cold,384.82,427,427,92,90a21d7d-50da-4b87-86cf-e30f0fb74e49
2026-04-29T10:24:58Z,java-native,512,1k,cold,516.75,570,570,92,a18425fe-a998-423d-9180-2cfce32f1327
2026-04-29T10:25:05Z,java-native,512,1k,cold,396.34,452,452,92,e2c40766-9611-4307-a4d3-92d7a3692349
2026-04-29T10:25:13Z,java-native,512,1k,cold,398.26,442,442,92,2ae883a6-962c-49c1-8f62-c2b3c088a186
2026-04-29T10:25:21Z,java-native,512,1k,cold,377.07,423,423,90,201e5c8e-3d53-47c4-9935-e0172a8c827a
2026-04-29T10:25:29Z,java-native,512,1k,cold,511.64,552,552,90,3fd90ff1-c365-4d3f-9a00-2606d7041be2
2026-04-29T10:25:37Z,java-native,512,1k,cold,385.57,440,440,92,33e3433f-816a-4778-b2d3-1796a933ca53
2026-04-29T10:25:44Z,java-native,512,1k,cold,387.28,435,435,92,cfc62b9c-a02e-4aee-8e6b-70323f921cdb
2026-04-29T10:25:52Z,java-native,512,1k,cold,378.88,429,429,92,61bb7eef-aa4b-4003-acf0-ad47565c6258
2026-04-29T10:25:59Z,java-native,512,1k,cold,376.28,430,430,92,091666f9-00e9-4cf7-9c66-6f3d1648d7bc
2026-04-29T10:26:07Z,java-native,512,1k,cold,397.79,444,444,90,4833f754-6f32-45b3-bcff-cfc213cd429e
2026-04-29T10:26:15Z,java-native,512,1k,cold,384.17,430,430,90,5356dcc0-fdb4-4fae-9052-ab787ae5ebbd
2026-04-29T10:26:23Z,java-native,512,1k,cold,515.02,565,565,92,989a1363-d577-4b98-b130-fa74d26fe739
2026-04-29T10:26:30Z,java-native,512,1k,cold,375.19,418,418,90,f92813e5-01be-4914-92e2-85ba3bd362a8
2026-04-29T10:26:38Z,java-native,512,1k,cold,381.97,426,426,90,610a90dd-f624-4307-8fa5-61c0bfae8f5a
2026-04-29T10:26:46Z,java-native,512,1k,cold,391.05,443,443,92,1c5e8035-4e0e-4ddb-8422-4721bbabc035
2026-04-29T10:26:53Z,java-native,512,1k,cold,511.87,570,570,92,56c8b210-c53f-4c70-96ef-8833f9b7734f
2026-04-29T10:27:01Z,java-native,512,1k,cold,519.49,587,587,92,d1761ac7-9582-4d83-88aa-e2b77448db0f
2026-04-29T10:27:09Z,java-native,512,1k,cold,394.72,436,436,92,72cfef4c-e5b3-4c55-abe6-5da81306b22d
2026-04-29T10:27:17Z,java-native,512,1k,cold,399.85,449,449,92,e4e59fd4-e90f-442c-aa6b-058c9bf633e7
2026-04-29T10:27:25Z,java-native,512,1k,cold,520.04,577,577,92,5053df76-98eb-4ca3-8a59-ee5c96bbcd76
2026-04-29T10:27:33Z,java-native,512,1k,cold,522.87,573,573,92,e89303c9-a8b5-4d91-967c-181a9783db42
2026-04-29T10:27:40Z,java-native,512,1k,cold,388.31,423,423,92,59ef6ed6-402c-407c-b6c3-0d99c8a5dbbc
2026-04-29T10:27:42Z,java-native,512,1k,warm,,12,12,93,28dc031f-46b3-46ab-ab2e-4b2d895e6f84
2026-04-29T10:27:43Z,java-native,512,1k,warm,,12,12,93,928bafd0-a16f-4370-bb4c-53b0e530a7d1
2026-04-29T10:27:43Z,java-native,512,1k,warm,,14,14,94,f1267392-9272-40aa-bc0d-19e978c91dc5
2026-04-29T10:27:44Z,java-native,512,1k,warm,,11,11,94,fab3d457-16c7-42b1-bb7d-4edcb78e9d15
2026-04-29T10:27:44Z,java-native,512,1k,warm,,12,12,94,206e5c32-a06b-441d-8cc5-6792aee134d3
2026-04-29T10:27:45Z,java-native,512,1k,warm,,13,13,95,6997ce2e-4170-4632-99bd-c53168aaee33
2026-04-29T10:27:45Z,java-native,512,1k,warm,,11,11,95,5edc1639-ec3a-411b-b86e-9686c98bd4fa
2026-04-29T10:27:46Z,java-native,512,1k,warm,,12,12,95,9325414f-9bc5-479f-b83f-cc3364ab12d7
2026-04-29T10:27:46Z,java-native,512,1k,warm,,20,20,96,f2c7d663-7bc4-4104-9995-c2abbfb92395
2026-04-29T10:27:47Z,java-native,512,1k,warm,,11,11,96,21dc8179-3edc-4f84-9878-7f38a01264df
2026-04-29T10:27:47Z,java-native,512,1k,warm,,10,10,96,d449da7d-95e7-4ce4-b14d-be154a7ed255
